Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778884483,65,,Aggregated,9.200000,0.000000,1900,2500,2800,3200,3800,4400,4600,4800,5100,5100,5100,130,0,1900.0,2138.3184115384493,389.6355000033509,5072.660499979975,3489.7384615384617
1778884484,70,GET,GET /api/ -> http://example.com/,4.300000,0.000000,1500,2500,2800,2800,3600,3900,5100,5100,5100,5100,5100,57,0,1700.0,2044.9390631555088,389.6355000033509,5072.660499979975,65.0
1778884484,70,GET,GET /api/ -> https://books.toscrape.com/,3.200000,0.000000,2100,2400,2600,2800,3800,4400,4400,4400,4400,4400,4400,39,0,1900.0,2163.2580076917434,997.8395000216551,4408.39529997902,7848.0
1778884484,70,GET,GET /api/ -> https://docs.docker.com/,0.100000,0.000000,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,3,0,2700.0,2289.456266667306,1110.398399992846,3049.7866999940015,1741.0
1778884484,70,GET,GET /api/ -> https://flask.palletsprojects.com/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1457.7248000132386,1457.7248000132386,1457.7248000132386,1457.7248000132386,19667.0
1778884484,70,GET,GET /api/ -> https://httpbin.org/,2.500000,0.000000,2300,2400,2900,3000,4200,4700,4800,4800,4800,4800,4800,29,0,2100.0,2271.2915344856247,807.4839999899268,4750.826100003906,313.0
1778884484,70,GET,GET /api/ -> https://www.python.org/,0.500000,0.000000,3000,3100,3500,3500,3700,4900,4900,4900,4900,4900,4900,17,0,2700.0,2522.3869529453464,823.5661000071559,4899.274499999592,12980.0
1778884484,70,,Aggregated,10.600000,0.000000,1900,2500,2800,3000,3700,4200,4800,4900,5100,5100,5100,146,0,1900.0,2178.1007890411724,389.6355000033509,5072.660499979975,3865.780821917808
1778884485,75,GET,GET /api/ -> http://example.com/,4.300000,0.000000,1500,2500,2800,2800,3600,3900,5100,5100,5100,5100,5100,57,0,1700.0,2044.9390631555088,389.6355000033509,5072.660499979975,65.0
1778884485,75,GET,GET /api/ -> https://books.toscrape.com/,3.200000,0.000000,2100,2400,2600,2800,3800,4400,4400,4400,4400,4400,4400,39,0,1900.0,2163.2580076917434,997.8395000216551,4408.39529997902,7848.0
1778884485,75,GET,GET /api/ -> https://docs.docker.com/,0.100000,0.000000,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,3,0,2700.0,2289.456266667306,1110.398399992846,3049.7866999940015,1741.0
1778884485,75,GET,GET /api/ -> https://flask.palletsprojects.com/,0.000000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1,0,1457.7248000132386,1457.7248000132386,1457.7248000132386,1457.7248000132386,19667.0
1778884485,75,GET,GET /api/ -> https://httpbin.org/,2.500000,0.000000,2300,2400,2900,3000,4200,4700,4800,4800,4800,4800,4800,29,0,2100.0,2271.2915344856247,807.4839999899268,4750.826100003906,313.0
1778884485,75,GET,GET /api/ -> https://www.python.org/,0.500000,0.000000,3000,3100,3500,3500,3700,4900,4900,4900,4900,4900,4900,17,0,2700.0,2522.3869529453464,823.5661000071559,4899.274499999592,12980.0
1778884485,75,,Aggregated,10.600000,0.000000,1900,2500,2800,3000,3700,4200,4800,4900,5100,5100,5100,146,0,1900.0,2178.1007890411724,389.6355000033509,5072.660499979975,3865.780821917808
1778884486,80,GET,GET /api/ -> http://example.com/,5.400000,0.000000,1500,1900,2700,2800,3600,3900,4000,4000,4000,4000,4000,60,0,1700.0,2106.0483649974535,389.6355000033509,5072.660499979975,65.0
1778884486,80,GET,GET /api/ -> https://books.toscrape.com/,3.700000,0.000000,2100,2500,2800,3200,4200,4400,7600,7600,7600,7600,7600,41,0,2100.0,2312.7586999986174,997.8395000216551,7561.014999984764,7848.0
1778884486,80,GET,GET /api/ -> https://docs.docker.com/,0.200000,0.000000,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,3,0,2700.0,2289.456266667306,1110.398399992846,3049.7866999940015,1741.0
1778884486,80,GET,GET /api/ -> https://flask.palletsprojects.com/,0.100000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1,0,1457.7248000132386,1457.7248000132386,1457.7248000132386,1457.7248000132386,19667.0
1778884486,80,GET,GET /api/ -> https://httpbin.org/,2.900000,0.000000,2300,2400,2900,3000,4200,4700,4800,4800,4800,4800,4800,29,0,2100.0,2271.2915344856247,807.4839999899268,4750.826100003906,313.0
1778884486,80,GET,GET /api/ -> https://www.python.org/,1.400000,0.000000,3100,3600,4400,4800,5200,5600,5600,5600,5600,5600,5600,21,0,3000.0,3001.225461907563,823.5661000071559,5649.952300009318,12980.0
1778884486,80,,Aggregated,13.700000,0.000000,2100,2700,3000,3300,4000,4700,5200,5600,7600,7600,7600,155,0,2100.0,2312.2922025803073,389.6355000033509,7561.014999984764,4078.8064516129034
1778884487,85,GET,GET /api/ -> http://example.com/,5.700000,0.000000,1500,2400,2800,3000,3900,4000,6500,6500,6500,6500,6500,64,0,1700.0,2139.093168747422,389.6355000033509,6499.303899996448,65.0
1778884487,85,GET,GET /api/ -> https://books.toscrape.com/,3.900000,0.000000,2600,3200,3800,4200,7100,7600,8200,8200,8200,8200,8200,43,0,2100.0,2561.326913952524,997.8395000216551,8168.2266000134405,7848.0
1778884487,85,GET,GET /api/ -> https://docs.docker.com/,0.300000,0.000000,2700,3600,3600,3600,4600,4600,4600,4600,4600,4600,4600,9,0,2700.0,2642.1407555559804,1077.1667000080924,4582.923300011316,1741.0
1778884487,85,GET,GET /api/ -> https://flask.palletsprojects.com/,0.100000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1,0,1457.7248000132386,1457.7248000132386,1457.7248000132386,1457.7248000132386,19667.0
1778884487,85,GET,GET /api/ -> https://httpbin.org/,2.900000,0.000000,2300,2700,3000,3200,4700,4800,5700,5700,5700,5700,5700,30,0,2100.0,2385.0949133358276,807.4839999899268,5685.392899991712,313.0
1778884487,85,GET,GET /api/ -> https://www.python.org/,1.700000,0.000000,3100,3600,4200,4400,4900,5200,5600,5600,5600,5600,5600,22,0,3000.0,3054.618545457329,823.5661000071559,5649.952300009318,12980.0
1778884487,85,,Aggregated,14.600000,0.000000,2300,2900,3500,3600,4400,5200,7100,7600,8200,8200,8200,169,0,2200.0,2432.132941419803,389.6355000033509,8168.2266000134405,3975.798816568047
1778884488,90,GET,GET /api/ -> http://example.com/,4.600000,0.000000,1900,2700,3000,3500,4000,5100,6500,6500,6500,6500,6500,75,0,1800.0,2121.0034186649136,350.9800000174437,6499.303899996448,65.0
1778884488,90,GET,GET /api/ -> https://books.toscrape.com/,4.000000,0.000000,3800,4200,4400,4800,7100,7600,8200,8200,8200,8200,8200,48,0,2200.0,2776.6586145832357,997.8395000216551,8168.2266000134405,7848.0
1778884488,90,GET,GET /api/ -> https://docs.docker.com/,0.300000,0.000000,3600,3600,4600,5600,6100,6100,6100,6100,6100,6100,6100,11,0,3000.0,3225.815090909071,1077.1667000080924,6083.614899980603,1741.0
1778884488,90,GET,GET /api/ -> https://flask.palletsprojects.com/,0.100000,0.000000,1500,1500,3700,3700,3700,3700,3700,3700,3700,3700,3700,3,0,1500.0,2133.023633340296,1204.9279999919236,3736.418100015726,19667.0
1778884488,90,GET,GET /api/ -> https://httpbin.org/,2.900000,0.000000,2400,2800,3200,3400,4700,4800,5700,5700,5700,5700,5700,30,0,2100.0,2385.0949133358276,807.4839999899268,5685.392899991712,313.0
1778884488,90,GET,GET /api/ -> https://www.python.org/,1.900000,0.000000,3300,3700,4400,4800,5200,5600,5600,5600,5600,5600,5600,23,0,3100.0,3163.5804086981807,823.5661000071559,5649.952300009318,12980.0
1778884488,90,,Aggregated,13.800000,0.000000,2700,3500,3900,4200,5100,6100,7100,7600,8200,8200,8200,190,0,2200.0,2518.7005452632498,350.9800000174437,8168.2266000134405,4040.321052631579
1778884489,95,GET,GET /api/ -> http://example.com/,3.400000,0.000000,2200,3300,3600,3900,5100,5300,6500,6500,6500,6500,6500,81,0,1900.0,2281.5978395045495,350.9800000174437,6499.303899996448,65.0
1778884489,95,GET,GET /api/ -> https://books.toscrape.com/,4.000000,0.000000,3900,4400,4800,5400,7100,7600,8200,8200,8200,8200,8200,50,0,2200.0,2796.5857919998234,997.8395000216551,8168.2266000134405,7848.0
1778884489,95,GET,GET /api/ -> https://docs.docker.com/,0.800000,0.000000,3600,4900,5600,6100,8400,9300,9300,9300,9300,9300,9300,15,0,3600.0,4018.1017133329683,1077.1667000080924,9275.691699993331,1741.0
1778884489,95,GET,GET /api/ -> https://flask.palletsprojects.com/,0.100000,0.000000,1500,1500,3700,3700,3700,3700,3700,3700,3700,3700,3700,3,0,1500.0,2133.023633340296,1204.9279999919236,3736.418100015726,19667.0
1778884489,95,GET,GET /api/ -> https://httpbin.org/,3.000000,0.000000,2900,4200,4800,5400,5600,5700,13000,13000,13000,13000,13000,34,1,2300.0,2966.865050002097,807.4839999899268,12647.45170000242,304.5882352941176
1778884489,95,GET,GET /api/ -> https://www.python.org/,2.200000,0.000000,3600,4400,4900,5200,5600,5600,9400,9400,9400,9400,9400,25,0,3300.0,3503.5160120017827,823.5661000071559,9446.259499993175,12980.0
1778884489,95,,Aggregated,13.500000,0.000000,3000,3900,4400,4900,5600,7100,9300,9400,13000,13000,13000,208,1,2300.0,2787.358765384572,350.9800000174437,12647.45170000242,3930.9471153846152
1778884490,100,GET,GET /api/ -> http://example.com/,4.300000,0.000000,2200,3300,3900,4000,5100,5300,6500,6500,6500,6500,6500,85,0,1900.0,2281.50833882186,350.9800000174437,6499.303899996448,65.0
1778884490,100,GET,GET /api/ -> https://books.toscrape.com/,3.000000,0.000000,3900,4400,5400,6600,7300,7600,8200,8200,8200,8200,8200,54,0,2300.0,2873.9358907402707,997.8395000216551,8168.2266000134405,7848.0
1778884490,100,GET,GET /api/ -> https://docs.docker.com/,1.000000,0.000000,3600,4900,5600,6100,8400,9300,9300,9300,9300,9300,9300,15,0,3600.0,4018.1017133329683,1077.1667000080924,9275.691699993331,1741.0
1778884490,100,GET,GET /api/ -> https://flask.palletsprojects.com/,0.300000,0.000000,2600,2600,3700,3700,3700,3700,3700,3700,3700,3700,3700,4,0,1500.0,2262.0292750070803,1204.9279999919236,3736.418100015726,19667.0
1778884490,100,GET,GET /api/ -> https://httpbin.org/,2.800000,0.000000,3200,4200,5400,5600,5700,6700,13000,13000,13000,13000,13000,39,1,2400.0,2991.8385230785366,807.4839999899268,12647.45170000242,305.6666666666667
1778884490,100,GET,GET /api/ -> https://www.python.org/,2.200000,0.000000,3600,4400,4900,5200,5600,5600,9400,9400,9400,9400,9400,25,0,3300.0,3503.5160120017827,823.5661000071559,9446.259499993175,12980.0
1778884490,100,,Aggregated,13.600000,0.000000,3200,3900,4700,5100,5700,7300,9300,9400,13000,13000,13000,222,1,2400.0,2804.9999657655994,350.9800000174437,12647.45170000242,3921.265765765766
