Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778882765,70,GET,GET /api/ -> https://docs.docker.com/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,2600.0,2630.0551333406474,1854.564000008395,3425.8436000091024,1856.0
1778882765,70,GET,GET /api/ -> https://httpbin.org/,2.200000,0.000000,1000,1800,3600,3700,4000,4100,4600,4600,4600,4600,4600,30,0,1000.0,1874.2920700004713,648.5395999916364,4597.284399991622,332.0
1778882765,70,GET,GET /api/ -> https://www.python.org/,0.200000,0.000000,5900,5900,6000,6000,6000,6000,6000,6000,6000,6000,6000,20,0,5900.0,5537.282440000854,3415.3032999893185,6035.19850000157,14427.0
1778882765,70,,Aggregated,8.800000,0.000000,2800,3500,3900,4300,5800,5900,6000,6000,6000,6000,6000,143,0,1900.0,2464.885274827125,152.14179997565225,6035.19850000157,3879.986013986014
1778882766,75,GET,GET /api/ -> http://example.com/,3.100000,0.000000,2600,2800,2900,3000,3500,3700,4500,4500,4500,4500,4500,60,0,1300.0,1549.8211683361053,152.14179997565225,4487.101299979258,68.0
1778882766,75,GET,GET /api/ -> https://books.toscrape.com/,3.000000,0.000000,2000,3300,3700,4000,5000,5000,5200,5200,5200,5200,5200,31,0,3100.0,2898.2973516150755,1420.6043999874964,5222.470000007888,8223.0
1778882766,75,GET,GET /api/ -> https://docs.docker.com/,0.000000,0.000000,2600,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,6,0,2600.0,2690.853933333225,1854.564000008395,3425.8436000091024,1856.0
1778882766,75,GET,GET /api/ -> https://httpbin.org/,2.500000,0.000000,1000,1800,3600,3700,4000,4100,4600,4600,4600,4600,4600,30,0,1000.0,1874.2920700004713,648.5395999916364,4597.284399991622,332.0
1778882766,75,GET,GET /api/ -> https://www.python.org/,0.600000,0.000000,5900,5900,6000,6000,6000,6000,6000,6000,6000,6000,6000,21,0,5900.0,5437.5853571442085,3415.3032999893185,6035.19850000157,14427.0
1778882766,75,,Aggregated,9.200000,0.000000,2800,3400,3700,4100,5800,5900,6000,6000,6000,6000,6000,148,0,2000.0,2495.9436905424022,152.14179997565225,6035.19850000157,3939.5675675675675
1778882767,80,GET,GET /api/ -> http://example.com/,5.000000,0.000000,2600,2800,2900,3000,3500,3700,4500,4500,4500,4500,4500,60,0,1300.0,1549.8211683361053,152.14179997565225,4487.101299979258,68.0
1778882767,80,GET,GET /api/ -> https://books.toscrape.com/,3.000000,0.000000,3300,4000,5200,5400,5500,5800,5800,5800,5800,5800,5800,38,0,3200.0,3256.1428763154636,1420.6043999874964,5826.012199977413,8223.0
1778882767,80,GET,GET /api/ -> https://docs.docker.com/,0.100000,0.000000,2900,2900,2900,2900,3300,3300,3300,3300,3300,3300,3300,7,0,2900.0,2777.298371428125,1854.564000008395,3425.8436000091024,1856.0
1778882767,80,GET,GET /api/ -> https://httpbin.org/,3.000000,0.000000,1000,1800,3600,3700,4000,4100,4600,4600,4600,4600,4600,30,0,1000.0,1874.2920700004713,648.5395999916364,4597.284399991622,332.0
1778882767,80,GET,GET /api/ -> https://www.python.org/,2.000000,0.000000,5900,5900,6000,6000,6000,6000,6000,6000,6000,6000,6000,22,0,5900.0,5391.7431136373625,3415.3032999893185,6035.19850000157,14427.0
1778882767,80,,Aggregated,13.100000,0.000000,3100,3600,4400,4900,5900,6000,6000,6000,6000,6000,6000,157,0,2600.0,2617.903812740044,152.14179997565225,6035.19850000157,4184.076433121019
1778882768,85,GET,GET /api/ -> http://example.com/,4.000000,0.000000,2600,2900,3100,3500,4000,4000,4500,4500,4500,4500,4500,65,0,1400.0,1737.4933061557106,152.14179997565225,4487.101299979258,68.0
1778882768,85,GET,GET /api/ -> https://books.toscrape.com/,3.000000,0.000000,4100,4500,5200,5400,5500,5800,5800,5800,5800,5800,5800,49,0,3600.0,3518.6533285720675,1420.6043999874964,5832.426000008127,8223.0
1778882768,85,GET,GET /api/ -> https://docs.docker.com/,0.400000,0.000000,3700,4000,4000,4000,4100,4100,4100,4100,4100,4100,4100,20,0,3700.0,3488.8178449997213,1854.564000008395,4121.9389999751,1856.0
1778882768,85,GET,GET /api/ -> https://httpbin.org/,3.000000,0.000000,1000,1800,3600,3700,4000,4100,4600,4600,4600,4600,4600,30,0,1000.0,1874.2920700004713,648.5395999916364,4597.284399991622,332.0
1778882768,85,GET,GET /api/ -> https://www.python.org/,2.000000,0.000000,5800,5900,5900,6000,6000,6000,6000,6000,6000,6000,6000,26,0,5700.0,5273.10075769268,3415.3032999893185,6035.19850000157,14427.0
1778882768,85,,Aggregated,12.400000,0.000000,3700,4100,4600,5000,5900,6000,6000,6000,6000,6000,6000,190,0,3100.0,2886.614824737741,152.14179997565225,6035.19850000157,4365.942105263158
1778882769,90,GET,GET /api/ -> http://example.com/,4.000000,0.000000,2800,3200,3500,3500,4000,4000,4500,4500,4500,4500,4500,75,0,1900.0,1917.1338973349582,152.14179997565225,4487.101299979258,68.0
1778882769,90,GET,GET /api/ -> https://books.toscrape.com/,3.100000,0.000000,4200,4600,5000,5400,5500,5800,5800,5800,5800,5800,5800,55,0,4000.0,3608.2085527273275,1420.6043999874964,5832.426000008127,8223.0
1778882769,90,GET,GET /api/ -> https://docs.docker.com/,0.600000,0.000000,3700,4000,4000,4000,4100,4100,4100,4100,4100,4100,4100,20,0,3700.0,3488.8178449997213,1854.564000008395,4121.9389999751,1856.0
1778882769,90,GET,GET /api/ -> https://httpbin.org/,3.000000,0.000000,1000,1800,3600,3700,4000,4100,4600,4600,4600,4600,4600,30,0,1000.0,1874.2920700004713,648.5395999916364,4597.284399991622,332.0
1778882769,90,GET,GET /api/ -> https://www.python.org/,2.100000,0.000000,5300,5900,5900,6000,6000,6000,6000,6000,6000,6000,6000,30,0,5200.0,5180.532700000913,3415.3032999893185,6035.19850000157,14427.0
1778882769,90,,Aggregated,12.800000,0.000000,3900,4100,4600,4900,5800,5900,6000,6000,6000,6000,6000,210,0,3200.0,2969.7981557150515,152.14179997565225,6035.19850000157,4463.119047619048
1778882770,95,GET,GET /api/ -> http://example.com/,3.000000,0.000000,2800,3200,3500,3500,4000,4000,4500,4500,4500,4500,4500,77,0,1900.0,1937.034740261265,152.14179997565225,4487.101299979258,68.0
1778882770,95,GET,GET /api/ -> https://books.toscrape.com/,2.300000,0.000000,4500,5000,5300,5400,5500,5800,5800,5800,5800,5800,5800,60,0,4100.0,3744.0534066670807,1420.6043999874964,5832.426000008127,8223.0
1778882770,95,GET,GET /api/ -> https://docs.docker.com/,1.000000,0.000000,3800,4000,4000,4000,4100,4100,4100,4100,4100,4100,4100,21,0,3700.0,3501.8142809512074,1854.564000008395,4121.9389999751,1856.0
1778882770,95,GET,GET /api/ -> https://flask.palletsprojects.com/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,4900.0,4841.739833325846,4308.400400012033,5337.81959998305,20936.0
1778882770,95,GET,GET /api/ -> https://httpbin.org/,3.000000,0.000000,3600,3700,4000,4000,4100,4600,4600,4600,4600,4600,4600,33,0,1100.0,2015.782072728281,648.5395999916364,4597.284399991622,332.0
1778882770,95,GET,GET /api/ -> https://www.python.org/,2.200000,0.000000,5300,5900,5900,6000,6000,6000,6000,6000,6000,6000,6000,30,0,5200.0,5180.532700000913,3415.3032999893185,6035.19850000157,14427.0
1778882770,95,,Aggregated,11.500000,0.000000,4000,4200,4800,5000,5800,5900,6000,6000,6000,6000,6000,224,0,3300.0,3052.656197322124,152.14179997565225,6035.19850000157,4661.455357142857
1778882771,100,GET,GET /api/ -> http://example.com/,3.600000,0.000000,2900,3200,3500,3500,4000,4000,4500,4500,4500,4500,4500,80,0,2000.0,1982.4774600016099,152.14179997565225,4487.101299979258,68.0
1778882771,100,GET,GET /api/ -> https://books.toscrape.com/,3.200000,0.000000,4500,5000,5300,5400,5500,5800,5800,5800,5800,5800,5800,60,0,4100.0,3744.0534066670807,1420.6043999874964,5832.426000008127,8223.0
1778882771,100,GET,GET /api/ -> https://docs.docker.com/,2.000000,0.000000,3700,3900,4000,4000,4100,4100,4100,4100,4100,4100,4100,23,0,3700.0,3504.5546173907655,1854.564000008395,4121.9389999751,1856.0
1778882771,100,GET,GET /api/ -> https://flask.palletsprojects.com/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,4300.0,4496.428690000903,3289.9209999886807,5900.708200002555,20936.0
1778882771,100,GET,GET /api/ -> https://httpbin.org/,1.000000,0.000000,3500,3600,3700,4000,4000,4100,4600,4600,4600,4600,4600,45,0,3200.0,2375.641782222212,648.5395999916364,4597.284399991622,332.0
1778882771,100,GET,GET /api/ -> https://www.python.org/,2.700000,0.000000,5300,5900,5900,6000,6000,6000,6000,6000,6000,6000,6000,30,0,5200.0,5180.532700000913,3415.3032999893185,6035.19850000157,14427.0
1778882771,100,,Aggregated,12.500000,0.000000,3900,4200,4700,5000,5800,5900,6000,6000,6000,6000,6000,248,0,3300.0,3109.3963931458757,152.14179997565225,6035.19850000157,4833.137096774193
1778882772,100,GET,GET /api/ -> http://example.com/,4.600000,0.000000,3000,3500,3600,3800,4000,4000,4500,4500,4500,4500,4500,85,0,2600.0,2091.718623530366,152.14179997565225,4487.101299979258,68.0
1778882772,100,GET,GET /api/ -> https://books.toscrape.com/,3.200000,0.000000,4300,5000,5300,5400,5500,5800,5800,5800,5800,5800,5800,62,0,4100.0,3755.592470967977,1420.6043999874964,5832.426000008127,8223.0
