Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778884197,40,GET,GET /api/ -> https://httpbin.org/,1.857143,0.000000,910,2400,2700,2800,4100,5000,5000,5000,5000,5000,5000,16,0,800.0,1603.472468750624,660.9478000027593,4959.374600002775,313.0
1778884197,40,GET,GET /api/ -> https://www.python.org/,1.428571,0.000000,1100,2100,2800,2800,3800,3800,3800,3800,3800,3800,3800,12,0,890.0,1351.3261499926255,592.8292000025976,3783.2634999940637,12980.0
1778884197,40,,Aggregated,9.000000,0.000000,910,1400,2300,2800,3300,4400,5000,5000,5000,5000,5000,94,0,910.0,1501.7089765943697,103.21569998632185,4980.399299995042,3763.063829787234
1778884198,45,GET,GET /api/ -> http://example.com/,3.250000,0.000000,1000,1800,2000,2300,3000,3200,4500,4500,4500,4500,4500,39,0,730.0,1166.6682487165626,103.21569998632185,4523.696999996901,65.0
1778884198,45,GET,GET /api/ -> https://books.toscrape.com/,2.250000,0.000000,2500,2700,3600,3600,4400,4500,4500,4500,4500,4500,4500,22,0,990.0,1673.286768180498,679.7647999774199,4526.284199993825,7848.0
1778884198,45,GET,GET /api/ -> https://docs.docker.com/,1.000000,0.000000,2800,2900,3100,3300,3300,3300,3300,3300,3300,3300,3300,9,0,2800.0,2350.7808777827045,884.4699000183027,3306.4244000124745,1741.0
1778884198,45,GET,GET /api/ -> https://flask.palletsprojects.com/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,5000.0,4321.662333337978,2546.4628000045195,5438.1249000143725,19667.0
1778884198,45,GET,GET /api/ -> https://httpbin.org/,1.625000,0.000000,910,2400,2700,2800,4100,5000,5000,5000,5000,5000,5000,16,0,800.0,1603.472468750624,660.9478000027593,4959.374600002775,313.0
1778884198,45,GET,GET /api/ -> https://www.python.org/,1.250000,0.000000,1100,2100,2800,2800,3800,3800,3800,3800,3800,3800,3800,12,0,890.0,1351.3261499926255,592.8292000025976,3783.2634999940637,12980.0
1778884198,45,,Aggregated,9.375000,0.000000,960,1600,2500,2800,3300,4400,5000,5000,5400,5400,5400,101,0,960.0,1567.3847405930362,103.21569998632185,5438.1249000143725,4065.633663366337
1778884199,55,GET,GET /api/ -> http://example.com/,3.444444,0.000000,1200,1800,2000,2200,2900,3200,4500,4500,4500,4500,4500,41,0,770.0,1185.7388024374548,103.21569998632185,4523.696999996901,65.0
1778884199,55,GET,GET /api/ -> https://books.toscrape.com/,2.222222,0.000000,2500,3600,3800,3900,4400,4500,4500,4500,4500,4500,4500,27,0,1100.0,1930.7367148134358,679.7647999774199,4526.284199993825,7848.0
1778884199,55,GET,GET /api/ -> https://docs.docker.com/,0.888889,0.000000,2800,2900,3100,3300,3300,3300,3300,3300,3300,3300,3300,9,0,2800.0,2350.7808777827045,884.4699000183027,3306.4244000124745,1741.0
1778884199,55,GET,GET /api/ -> https://flask.palletsprojects.com/,0.000000,0.000000,5000,5000,5400,5400,5400,5400,5400,5400,5400,5400,5400,4,0,4600.0,4399.452675010252,2546.4628000045195,5438.1249000143725,19667.0
1778884199,55,GET,GET /api/ -> https://httpbin.org/,1.555556,0.000000,1200,2700,3300,3500,4100,5000,5000,5000,5000,5000,5000,18,0,840.0,1806.1096277783186,660.9478000027593,4959.374600002775,313.0
1778884199,55,GET,GET /api/ -> https://www.python.org/,1.222222,0.000000,1100,2100,2800,2800,3800,3800,3800,3800,3800,3800,3800,12,0,890.0,1351.3261499926255,592.8292000025976,3783.2634999940637,12980.0
1778884199,55,,Aggregated,9.333333,0.000000,1200,2200,2800,3000,3800,4500,5000,5000,5400,5400,5400,111,0,1000.0,1695.728899999144,103.21569998632185,5438.1249000143725,4236.864864864865
