Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778884335,50,GET,GET /api/ -> https://books.toscrape.com/,3.285714,0.000000,1100,1200,1200,1400,1900,2000,2100,2100,2100,2100,2100,33,0,1000.0,1082.6591696981764,641.6091999853961,2103.360300010536,7848.0
1778884335,50,GET,GET /api/ -> https://docs.docker.com/,2.000000,0.000000,1000,1200,1400,1400,2000,2200,2200,2200,2200,2200,2200,20,0,890.0,1015.8819750024122,361.6844000061974,2163.2033999776468,1741.0
1778884335,50,GET,GET /api/ -> https://flask.palletsprojects.com/,1.142857,0.000000,1700,1800,2000,2200,2400,2400,2400,2400,2400,2400,2400,14,0,1500.0,1607.6623857100328,1104.9621000129264,2423.179599980358,19667.0
1778884335,50,GET,GET /api/ -> https://httpbin.org/,2.714286,0.000000,1000,1300,1500,1500,1800,1800,2100,2100,2100,2100,2100,29,0,910.0,1049.73907931206,554.0444999933243,2097.715900017647,313.0
1778884335,50,GET,GET /api/ -> https://locust.io/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,790.0258000008762,790.0258000008762,790.0258000008762,790.0258000008762,4762.0
1778884335,50,GET,GET /api/ -> https://redis.io/,0.000000,0.000000,3200,3200,3600,3600,3600,3600,3600,3600,3600,3600,3600,6,0,3200.0,3310.239583331471,2961.0127999912947,3804.7282000188716,7221.0
1778884335,50,GET,GET /api/ -> https://www.python.org/,2.285714,0.000000,1000,1000,1200,1200,1400,1500,1500,1500,1500,1500,1500,23,0,880.0,857.7403217432616,355.74980001547374,1523.2077999971807,12980.0
1778884335,50,,Aggregated,15.714286,0.000000,890,1100,1300,1400,1800,2200,3200,3600,3800,3800,3800,168,0,880.0,1022.7481785728914,130.5712999892421,3804.7282000188716,5521.291666666667
1778884336,55,GET,GET /api/ -> http://example.com/,4.250000,0.000000,580,650,790,820,1200,1800,2000,2000,2000,2000,2000,47,0,520.0,590.7442638312436,130.5712999892421,1972.9709000093862,65.0
1778884336,55,GET,GET /api/ -> https://books.toscrape.com/,3.375000,0.000000,1100,1200,1500,1600,2100,3800,3900,3900,3900,3900,3900,38,0,1100.0,1258.7914342109702,641.6091999853961,3894.94850000483,7848.0
1778884336,55,GET,GET /api/ -> https://docs.docker.com/,1.875000,0.000000,960,1200,1200,1400,2000,2200,2200,2200,2200,2200,2200,23,0,890.0,989.0031565243945,361.6844000061974,2163.2033999776468,1741.0
1778884336,55,GET,GET /api/ -> https://flask.palletsprojects.com/,1.250000,0.000000,1700,1700,2000,2000,2200,2400,2400,2400,2400,2400,2400,16,0,1400.0,1554.076537497167,1095.1993000053335,2423.179599980358,19667.0
1778884336,55,GET,GET /api/ -> https://httpbin.org/,2.625000,0.000000,1000,1400,1500,1600,1800,2100,2100,2100,2100,2100,2100,30,0,910.0,1085.7559700011432,554.0444999933243,2130.24579998455,313.0
1778884336,55,GET,GET /api/ -> https://locust.io/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,1600.0,1709.503399998842,790.0258000008762,2367.174500017427,4762.0
1778884336,55,GET,GET /api/ -> https://redis.io/,0.375000,0.000000,3200,3600,3600,4100,4100,4100,4100,4100,4100,4100,4100,8,0,3200.0,3388.413099997706,2961.0127999912947,4148.43099997961,7221.0
1778884336,55,GET,GET /api/ -> https://www.python.org/,2.375000,0.000000,1000,1200,1400,1400,1500,1800,2600,2600,2600,2600,2600,27,0,930.0,965.507003706147,355.74980001547374,2596.9727000046987,12980.0
1778884336,55,,Aggregated,16.125000,0.000000,950,1200,1400,1600,2100,3000,3800,3900,4100,4100,4100,195,0,930.0,1124.1899769239797,130.5712999892421,4148.43099997961,5652.225641025641
1778884337,60,GET,GET /api/ -> http://example.com/,4.333333,0.000000,620,790,880,1100,1700,1800,2000,2000,2000,2000,2000,51,0,520.0,633.3817627466987,130.5712999892421,1972.9709000093862,65.0
1778884337,60,GET,GET /api/ -> https://books.toscrape.com/,3.444444,0.000000,1200,1200,1500,1600,2100,3800,3900,3900,3900,3900,3900,39,0,1100.0,1267.1692307698181,641.6091999853961,3894.94850000483,7848.0
1778884337,60,GET,GET /api/ -> https://docs.docker.com/,2.000000,0.000000,940,1100,1200,1200,1700,2000,2200,2200,2200,2200,2200,25,0,890.0,965.3877200023271,361.6844000061974,2163.2033999776468,1741.0
1778884337,60,GET,GET /api/ -> https://flask.palletsprojects.com/,1.444444,0.000000,1700,2000,2200,2300,2400,3000,3000,3000,3000,3000,3000,18,0,1500.0,1674.031944442605,1095.1993000053335,2995.363800000632,19667.0
1778884337,60,GET,GET /api/ -> https://github.com/ibnesayeed/linkextractor,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1668.7200000160374,1668.7200000160374,1668.7200000160374,1668.7200000160374,11810.0
1778884337,60,GET,GET /api/ -> https://httpbin.org/,3.000000,0.000000,1100,1500,1500,1800,2100,2100,3400,3400,3400,3400,3400,34,0,990.0,1189.8960352957467,554.0444999933243,3361.6144999978133,313.0
1778884337,60,GET,GET /api/ -> https://locust.io/,0.000000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,6,0,1600.0,1709.503399998842,790.0258000008762,2367.174500017427,4762.0
1778884337,60,GET,GET /api/ -> https://redis.io/,0.666667,0.000000,3600,3900,4100,4100,4500,4500,4500,4500,4500,4500,4500,10,0,3200.0,3551.660149998497,2961.0127999912947,4541.083599993726,7221.0
1778884337,60,GET,GET /api/ -> https://www.python.org/,2.333333,0.000000,1000,1100,1400,1400,1500,1800,2600,2600,2600,2600,2600,28,0,880.0,952.8468714311851,355.74980001547374,2596.9727000046987,12980.0
1778884337,60,,Aggregated,17.222222,0.000000,1000,1300,1500,1700,2200,3200,3900,4100,4500,4500,4500,212,0,960.0,1181.9238556615671,130.5712999892421,4541.083599993726,5630.1509433962265
1778884338,65,GET,GET /api/ -> http://example.com/,4.333333,0.000000,650,820,1100,1200,1800,2000,2000,2000,2000,2000,2000,52,0,520.0,644.2244326938705,130.5712999892421,1972.9709000093862,65.0
