Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778883710,60,,Aggregated,18.444444,0.000000,620,1100,1200,1400,2500,3500,3900,4600,4800,4800,4800,263,0,590.0,935.1084098862148,14.322399976663291,4815.584299998591,6846.486692015209
1778883711,65,GET,GET /api/ -> http://example.com/,5.000000,0.000000,430,600,980,990,2000,2600,2700,2700,2700,2700,2700,55,0,410.0,601.9347800005397,14.322399976663291,2724.260699993465,68.0
1778883711,65,GET,GET /api/ -> https://books.toscrape.com/,4.500000,0.000000,210,280,1000,1100,1200,2300,2500,2500,2500,2500,2500,54,0,210.0,654.3096055554795,26.541100000031292,2496.58529998851,8223.0
1778883711,65,GET,GET /api/ -> https://docs.docker.com/,3.000000,0.000000,740,770,950,950,1000,1000,1000,1000,1000,1000,1000,37,0,1000.0,885.3916405413828,69.01040000957437,1580.0380000146106,1856.0
1778883711,65,GET,GET /api/ -> https://flask.palletsprojects.com/,3.000000,0.000000,3500,3500,3500,3600,3700,3800,3900,3900,3900,3900,3900,33,0,3200.0,2158.6625515121727,149.69980000751093,3872.629399993457,20936.0
1778883711,65,GET,GET /api/ -> https://httpbin.org/,3.500000,0.000000,580,750,960,1000,1100,1200,1200,1200,1200,1200,1200,50,0,610.0,513.7235360004706,19.319399987580255,1177.5807000230998,332.0
1778883711,65,GET,GET /api/ -> https://redis.io/,0.100000,0.000000,4800,4900,5100,5100,5800,5800,5800,5800,5800,5800,5800,9,0,4800.0,4741.18306666949,3901.3680000207387,5790.336200007005,7780.0
1778883711,65,GET,GET /api/ -> https://www.python.org/,3.000000,0.000000,560,590,650,700,870,1200,1200,1200,1200,1200,1200,45,0,700.0,775.4899400021209,30.477499996777624,1358.96490002051,14427.0
1778883711,65,,Aggregated,22.100000,0.000000,670,1000,1200,1200,3200,3600,4600,4900,5800,5800,5800,283,0,650.0,974.1638098943562,14.322399976663291,5790.336200007005,6866.349823321555
1778883712,70,GET,GET /api/ -> http://example.com/,4.500000,0.000000,560,970,980,1900,2000,2600,2700,2700,2700,2700,2700,55,0,410.0,601.9347800005397,14.322399976663291,2724.260699993465,68.0
1778883712,70,GET,GET /api/ -> https://books.toscrape.com/,5.000000,0.000000,250,940,1100,1100,1600,2300,2500,2500,2500,2500,2500,55,0,250.0,671.8418436363044,26.541100000031292,2496.58529998851,8223.0
1778883712,70,GET,GET /api/ -> https://docs.docker.com/,3.000000,0.000000,920,1000,1700,1900,2100,2200,2200,2200,2200,2200,2200,42,0,1100.0,1016.3107833331673,69.01040000957437,2217.6649999746587,1856.0
1778883712,70,GET,GET /api/ -> https://flask.palletsprojects.com/,3.000000,0.000000,3500,3500,3500,3600,3700,3800,3900,3900,3900,3900,3900,33,0,3200.0,2158.6625515121727,149.69980000751093,3872.629399993457,20936.0
1778883712,70,GET,GET /api/ -> https://httpbin.org/,4.500000,0.000000,580,750,960,1000,1100,1200,1200,1200,1200,1200,1200,50,0,610.0,513.7235360004706,19.319399987580255,1177.5807000230998,332.0
1778883712,70,GET,GET /api/ -> https://redis.io/,0.600000,0.000000,4500,4800,4800,4900,5100,5800,5800,5800,5800,5800,5800,15,0,4300.0,4428.647820003486,3508.392100018682,5790.336200007005,7780.0
1778883712,70,GET,GET /api/ -> https://www.python.org/,3.500000,0.000000,560,590,650,700,870,1200,1200,1200,1200,1200,1200,45,0,700.0,775.4899400021209,30.477499996777624,1358.96490002051,14427.0
1778883712,70,,Aggregated,24.100000,0.000000,870,1200,1400,1700,3500,4000,4800,4900,5800,5800,5800,295,0,690.0,1054.2087213562454,14.322399976663291,5790.336200007005,6804.610169491525
1778883713,75,GET,GET /api/ -> http://example.com/,4.500000,0.000000,630,1900,2000,2400,2600,2700,2800,2800,2800,2800,2800,60,0,430.0,765.0159033335513,14.322399976663291,2843.5987000120804,68.0
1778883713,75,GET,GET /api/ -> https://books.toscrape.com/,5.100000,0.000000,280,1000,1100,1200,2200,2300,2500,2500,2500,2500,2500,55,0,250.0,671.8418436363044,26.541100000031292,2496.58529998851,8223.0
1778883713,75,GET,GET /api/ -> https://docs.docker.com/,3.600000,0.000000,1000,1900,2100,2200,2500,2900,2900,2900,2900,2900,2900,45,0,1100.0,1117.598442221707,69.01040000957437,2881.76679998287,1856.0
1778883713,75,GET,GET /api/ -> https://flask.palletsprojects.com/,3.300000,0.000000,3400,3500,3500,3600,3700,3800,3900,3900,3900,3900,3900,34,0,2800.0,2176.318352938431,149.69980000751093,3872.629399993457,20936.0
1778883713,75,GET,GET /api/ -> https://httpbin.org/,5.000000,0.000000,730,780,1000,1000,1100,1200,1200,1200,1200,1200,1200,50,0,610.0,513.7235360004706,19.319399987580255,1177.5807000230998,332.0
1778883713,75,GET,GET /api/ -> https://locust.io/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,2900.0,3121.509549993789,2893.160000006901,3349.8590999806765,5097.0
1778883713,75,GET,GET /api/ -> https://redis.io/,0.800000,0.000000,4600,4800,5000,5100,5200,5800,7000,7000,7000,7000,7000,25,0,4600.0,4659.63062800467,3508.392100018682,6970.665200002259,7780.0
1778883713,75,GET,GET /api/ -> https://www.python.org/,4.500000,0.000000,560,590,650,700,870,1200,1200,1200,1200,1200,1200,45,0,700.0,775.4899400021209,30.477499996777624,1358.96490002051,14427.0
1778883713,75,,Aggregated,26.800000,0.000000,980,1400,2300,2900,3900,4600,5100,5200,7000,7000,7000,316,0,750.0,1235.620311392774,14.322399976663291,6970.665200002259,6715.816455696203
1778883714,80,GET,GET /api/ -> http://example.com/,4.000000,0.000000,1900,2000,2500,2600,2700,2700,2800,2800,2800,2800,2800,70,0,550.0,979.4335614286995,14.322399976663291,2843.5987000120804,68.0
1778883714,80,GET,GET /api/ -> https://books.toscrape.com/,4.000000,0.000000,400,1100,1100,1200,2200,2300,2500,2500,2500,2500,2500,55,0,250.0,671.8418436363044,26.541100000031292,2496.58529998851,8223.0
1778883714,80,GET,GET /api/ -> https://docs.docker.com/,3.800000,0.000000,1000,1900,2100,2200,2500,2900,2900,2900,2900,2900,2900,45,0,1100.0,1117.598442221707,69.01040000957437,2881.76679998287,1856.0
1778883714,80,GET,GET /api/ -> https://flask.palletsprojects.com/,3.300000,0.000000,3400,3500,3500,3500,3600,3800,3900,3900,3900,3900,3900,43,0,2400.0,2219.08396046384,149.69980000751093,3872.629399993457,20936.0
1778883714,80,GET,GET /api/ -> https://httpbin.org/,5.000000,0.000000,760,1000,1100,1200,2900,3100,3100,3100,3100,3100,3100,55,0,640.0,727.8050600006034,19.319399987580255,3124.779900012072,332.0
1778883714,80,GET,GET /api/ -> https://locust.io/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,0,2400.0,2826.6653357131872,1881.5345000184607,4487.280200002715,5097.0
1778883714,80,GET,GET /api/ -> https://redis.io/,1.000000,0.000000,4600,4900,5000,5200,5700,5800,7000,7000,7000,7000,7000,30,0,4500.0,4567.271706671454,3050.4671999951825,6970.665200002259,7780.0
1778883714,80,GET,GET /api/ -> https://www.python.org/,4.500000,0.000000,590,750,1200,3000,3000,3100,3100,3100,3100,3100,3100,50,0,750.0,1000.7664400018984,30.477499996777624,3095.073600008618,14427.0
1778883714,80,,Aggregated,25.600000,0.000000,1700,2500,3000,3400,4300,4800,5200,5700,7000,7000,7000,362,0,990.0,1430.6167323209502,14.322399976663291,6970.665200002259,6865.085635359116
1778883715,85,GET,GET /api/ -> http://example.com/,3.700000,0.000000,1900,2000,2400,2600,2600,2700,2800,2800,2800,2800,2800,75,0,570.0,1041.9449733333506,14.322399976663291,2843.5987000120804,68.0
1778883715,85,GET,GET /api/ -> https://books.toscrape.com/,3.500000,0.000000,1100,1500,1600,2000,2100,2300,2500,2500,2500,2500,2500,65,0,800.0,848.252073846435,26.541100000031292,2496.58529998851,8223.0
1778883715,85,GET,GET /api/ -> https://docs.docker.com/,4.400000,0.000000,1700,1800,1900,2100,2300,2500,2900,2900,2900,2900,2900,50,0,1100.0,1184.228909999365,69.01040000957437,2881.76679998287,1856.0
1778883715,85,GET,GET /api/ -> https://flask.palletsprojects.com/,3.300000,0.000000,3200,3400,3500,3500,3600,3800,3900,3900,3900,3900,3900,45,0,2100.0,2208.9994755541234,149.69980000751093,3872.629399993457,20936.0
1778883715,85,GET,GET /api/ -> https://httpbin.org/,3.000000,0.000000,760,1000,1100,1200,2900,3100,3100,3100,3100,3100,3100,55,0,640.0,727.8050600006034,19.319399987580255,3124.779900012072,332.0
1778883715,85,GET,GET /api/ -> https://locust.io/,0.000000,0.000000,2100,2200,2400,2800,4500,4900,6100,6100,6100,6100,6100,30,0,2100.0,2589.3675633318103,1600.3096000058576,6104.8103000211995,5097.0
1778883715,85,GET,GET /api/ -> https://redis.io/,2.000000,0.000000,4500,4800,5000,5200,5800,9000,9900,9900,9900,9900,9900,38,0,4500.0,4373.504907899156,1531.0097000037786,9909.445700002834,7780.0
1778883715,85,GET,GET /api/ -> https://www.python.org/,4.500000,0.000000,700,1200,1600,1600,3000,3100,3100,3100,3100,3100,3100,55,0,1000.0,1052.1933127289892,30.477499996777624,3095.073600008618,14427.0
1778883715,85,,Aggregated,24.400000,0.000000,1900,2400,3000,3300,4300,4900,5700,7000,9900,9900,9900,413,0,1200.0,1534.3167157389182,14.322399976663291,9909.445700002834,6863.946731234867
1778883716,90,GET,GET /api/ -> http://example.com/,3.500000,0.000000,1800,1900,2000,2400,2600,2700,2700,2800,2800,2800,2800,85,0,570.0,1029.7946905885028,14.322399976663291,2843.5987000120804,68.0
1778883716,90,GET,GET /api/ -> https://books.toscrape.com/,3.000000,0.000000,800,1400,1500,1600,2100,2200,2300,2500,2500,2500,2500,85,0,600.0,815.5142552948639,26.541100000031292,2496.58529998851,8223.0
1778883716,90,GET,GET /api/ -> https://docs.docker.com/,4.500000,0.000000,740,1700,1800,1800,2200,2500,2900,2900,2900,2900,2900,62,0,1000.0,1042.780725805055,69.01040000957437,2881.76679998287,1856.0
1778883716,90,GET,GET /api/ -> https://flask.palletsprojects.com/,3.600000,0.000000,2400,3400,3500,3500,3600,3700,3900,3900,3900,3900,3900,55,0,1900.0,1894.817656363276,149.69980000751093,3872.629399993457,20936.0
1778883716,90,GET,GET /api/ -> https://httpbin.org/,2.600000,0.000000,500,780,960,1000,1200,2900,3100,3100,3100,3100,3100,81,0,500.0,650.4482086435288,19.319399987580255,3124.779900012072,332.0
1778883716,90,GET,GET /api/ -> https://locust.io/,0.300000,0.000000,1700,2000,2100,2200,4300,4500,6100,6100,6100,6100,6100,49,0,1900.0,1761.3604795912338,337.8478999948129,6104.8103000211995,5097.0
1778883716,90,GET,GET /api/ -> https://redis.io/,2.900000,0.000000,4000,4600,4800,5000,5700,7000,9900,9900,9900,9900,9900,51,0,4000.0,3451.493458825223,323.8221999781672,9909.445700002834,7780.0
1778883716,90,GET,GET /api/ -> https://www.python.org/,2.900000,0.000000,470,590,870,1500,3000,3000,3100,3100,3100,3100,3100,74,0,590.0,873.404005407104,30.477499996777624,3095.073600008618,14427.0
1778883716,90,,Aggregated,23.300000,0.000000,1100,1900,2200,2700,3600,4600,5200,6100,9900,9900,9900,542,0,750.0,1301.4200511075426,14.322399976663291,9909.445700002834,6849.280442804428
1778883717,95,GET,GET /api/ -> http://example.com/,4.000000,0.000000,1300,1900,2000,2400,2600,2700,2700,2800,2800,2800,2800,90,0,560.0,989.7580355561028,14.322399976663291,2843.5987000120804,68.0
1778883717,95,GET,GET /api/ -> https://books.toscrape.com/,2.800000,0.000000,630,1200,1500,1600,2100,2200,2300,2500,2500,2500,2500,90,0,430.0,792.5082044459284,26.541100000031292,2496.58529998851,8223.0
1778883717,95,GET,GET /api/ -> https://docs.docker.com/,2.000000,0.000000,480,740,1000,1800,2000,2300,2500,2900,2900,2900,2900,85,0,630.0,868.0933858802103,69.01040000957437,2881.76679998287,1856.0
1778883717,95,GET,GET /api/ -> https://flask.palletsprojects.com/,4.300000,0.000000,580,2000,3100,3400,3500,3600,3800,3900,3900,3900,3900,84,0,580.0,1353.647976191063,149.69980000751093,3872.629399993457,20936.0
1778883717,95,GET,GET /api/ -> https://httpbin.org/,3.000000,0.000000,480,750,870,1000,1200,2900,3100,3100,3100,3100,3100,90,0,440.0,617.9907855581,19.319399987580255,3124.779900012072,332.0
1778883717,95,GET,GET /api/ -> https://locust.io/,1.800000,0.000000,640,1900,2100,2100,2800,4500,4900,6100,6100,6100,6100,60,0,700.0,1498.9591783324915,201.3540999905672,6104.8103000211995,5097.0
1778883717,95,GET,GET /api/ -> https://redis.io/,3.000000,0.000000,1500,4000,4500,4800,5200,5800,9000,9900,9900,9900,9900,75,0,1500.0,2458.391622668132,186.03650000295602,9909.445700002834,7780.0
1778883717,95,GET,GET /api/ -> https://www.python.org/,2.500000,0.000000,390,590,750,1200,1600,3000,3100,3100,3100,3100,3100,85,0,540.0,807.5124247074949,30.477499996777624,3095.073600008618,14427.0
1778883717,95,,Aggregated,23.400000,0.000000,590,1500,1900,2100,3400,4300,5100,5800,9900,9900,9900,659,0,570.0,1132.7359311084606,14.322399976663291,9909.445700002834,7296.007587253414
1778883718,100,GET,GET /api/ -> http://example.com/,4.900000,0.000000,1300,1900,1900,2000,2600,2700,2700,2800,2800,2800,2800,95,0,550.0,953.08854842197,14.322399976663291,2843.5987000120804,68.0
1778883718,100,GET,GET /api/ -> https://books.toscrape.com/,4.000000,0.000000,800,1200,1400,1500,2000,2100,2100,2100,2100,2100,2100,95,0,400.0,768.1965821067264,26.541100000031292,2496.58529998851,8223.0
1778883718,100,GET,GET /api/ -> https://docs.docker.com/,2.000000,0.000000,480,660,1000,1700,2000,2300,2500,2900,2900,2900,2900,90,0,520.0,837.7047066644687,69.01040000957437,2881.76679998287,1856.0
1778883718,100,GET,GET /api/ -> https://flask.palletsprojects.com/,3.400000,0.000000,470,2000,2900,3400,3500,3600,3800,3900,3900,3900,3900,90,0,450.0,1284.2999788890463,149.69980000751093,3872.629399993457,20936.0
1778883718,100,GET,GET /api/ -> https://httpbin.org/,3.000000,0.000000,480,750,870,1000,1200,2900,3100,3100,3100,3100,3100,95,0,420.0,600.7700768443389,19.319399987580255,3124.779900012072,332.0
1778883718,100,GET,GET /api/ -> https://locust.io/,3.100000,0.000000,420,700,1900,2000,2200,4300,4900,6100,6100,6100,6100,84,0,420.0,1154.921336903672,201.3540999905672,6104.8103000211995,5097.0
1778883718,100,GET,GET /api/ -> https://redis.io/,4.300000,0.000000,610,3100,4300,4500,5100,5700,9000,9900,9900,9900,9900,87,0,610.0,2157.519886207609,186.03650000295602,9909.445700002834,7780.0
1778883718,100,GET,GET /api/ -> https://www.python.org/,2.500000,0.000000,380,540,650,870,1600,3000,3100,3100,3100,3100,3100,92,0,490.0,762.5729119574079,30.477499996777624,3095.073600008618,14427.0
